-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.947358,-0.798551,-0.996983
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.103657,0.341784,-0.092666
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.836924,1.137366,0.538253
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.705984,0.993403,0.427091
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.625673,0.815344,0.430095
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.020685,-0.893263,-1.048057
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.714713,0.440284,0.880751
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.885809,1.095692,0.655423
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.273007,-0.040853,0.502200
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.088774,-0.953878,-1.117158
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.209240,-1.177399,-1.147201
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.209240,-1.177399,-1.147201
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.276499,0.341784,0.204767
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,0.682097,-0.047788,-0.055937,-0.061449,-0.844352,-0.688684,-0.906851
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.548855,0.235706,0.757572
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,9.110928,-0.047788,-0.055937,-0.061449,3.419071,3.751421,2.908704
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.472866,-1.556248,-1.300425
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.929455,1.228289,0.625380
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.548855,0.235706,0.757572
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.512636,-0.438644,-0.534309
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.625673,0.720632,0.505205
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.506038,-1.442593,-1.447639
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,2.091376,-0.051586,-0.068248,-0.127960,-0.046845,2.660214,-0.047788,-0.055937,-0.061449,-0.465497,-0.336355,-0.534309
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.123692,-1.177399,-0.999987
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.645708,-1.556248,-1.597858
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,0.886341,-0.047788,-0.055937,-0.061449,0.276499,0.341784,0.204767
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,0.863488,-0.047788,-0.055937,-0.061449,-0.242026,-0.101469,-0.336020
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.589010,0.868383,0.324942
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,1.772712,2.152680,1.343425
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.123692,-1.177399,-0.999987
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.123692,-1.082687,-1.075096
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.800261,0.720632,0.805642
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.548855,0.235706,0.757572
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.510890,-0.609126,-0.396108
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.276499,0.341784,0.204767
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.472866,-1.556248,-1.300425
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.783632,-1.935096,-1.534766
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.425342,-0.419702,-0.399112
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.625673,0.815344,0.430095
-0.046381,-0.056214,3.685581,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,2.709468,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.889745,-0.741723,-0.942904
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,5.194931,-0.068832,-0.047435,2.613736,-0.051586,-0.068248,-0.127960,-0.046845,0.022463,-0.047788,-0.055937,-0.061449,-0.425342,-0.234066,-0.546327
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,7.138982,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-1.645708,-1.556248,-1.597858
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.774517,-0.798551,-0.699550
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,9.169072,-0.052695,-0.061718,22.046706,-0.055863,-0.085866,22.197166,-0.067336,-0.074684,-0.054513,-0.057235,21.381916,-0.093074,-0.143733,-0.072256,-0.087143,19.708157,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,21.274374,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,1.636534,1.967044,1.256298
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.563266,-0.438644,-0.621436
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.189205,0.341784,0.054548
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.355507,-0.211335,-0.444178
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.800261,0.720632,0.805642
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.548855,0.235706,0.757572
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,-0.774517,-0.798551,-0.699550
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.625673,0.720632,0.505205
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,1.595858,-0.047788,-0.055937,-0.061449,-0.676748,-0.506837,-0.762641
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,6.350629,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,1.386492,-0.047788,-0.055937,-0.061449,0.714713,0.440284,0.880751
-0.046381,-0.056214,-0.070212,-0.072099,-0.069974,-0.105543,-0.052695,-0.061718,-0.051224,-0.055863,-0.085866,-0.049199,-0.067336,-0.074684,-0.054513,-0.057235,-0.055790,-0.093074,-0.143733,-0.072256,-0.087143,-0.060638,-0.070801,-0.083159,-0.047010,-0.053196,-0.105739,-0.055013,-0.061804,-0.068832,-0.047435,-0.056552,-0.051586,-0.068248,-0.127960,-0.046845,-0.313634,-0.047788,-0.055937,-0.061449,0.974848,1.099481,0.805642
